,Unnamed: 0,longitude,latitude,heat_stress_score
1693,1693,4.78579731619323,51.6066346054956,0.73
1694,1694,4.78159886997029,51.5967252864989,0.73
1695,1695,4.78726457707628,51.6048443842301,0.73
1696,1696,4.78871986353736,51.6039529609849,0.73
1697,1697,4.78487893189669,51.5670792004599,0.65
1698,1698,4.77766780923213,51.5670418278534,0.65
1699,1699,4.79068326102896,51.5644123181899,0.65
1700,1700,4.79658041538441,51.5545545752958,0.61
1701,1701,4.79372024062051,51.5527423270364,0.61
1702,1702,4.77903178530581,51.572891656051,0.71
1703,1703,4.77761954550724,51.570637100052,0.71
1704,1704,4.77911003266714,51.5670493379638,0.64
1705,1705,4.78343670626849,51.5670717615277,0.64
1706,1706,4.79659210130256,51.5536557536515,0.64
1707,1707,4.79516201338591,51.5527496383824,0.64
1708,1708,4.79069506701019,51.5635134980372,0.62
1709,1709,4.79515029947091,51.5536484599044,0.62
1710,1710,4.78127336887915,51.5670605630275,0.63
1711,1711,4.77758937626383,51.572884144679,0.69
1712,1712,4.77618325620409,51.5701801625584,0.69
1713,1713,4.78123738605809,51.5697570187313,0.69
1714,1714,4.77908595901198,51.5688469745875,0.69
1715,1715,4.78485508665831,51.5688768386272,0.69
1716,1716,4.77760747819683,51.5715359179311,0.7
1717,1717,4.77835276677186,51.5697420329375,0.7
1718,1718,4.79370849817462,51.5536411483694,0.58
1719,1719,4.77506484684022,51.5728756181732,0.67
1720,1720,4.79064783984686,51.5671087782425,0.67
1721,1721,4.78632115806994,51.5670866215975,0.67
1722,1722,4.79067145450801,51.565311138275,0.67
1723,1723,4.78047419489828,51.5728991496256,0.72
1724,1724,4.78193457846131,51.5715583977835,0.72
1725,1725,4.78198250181161,51.5679631056104,0.66
1726,1726,4.77622558634869,51.5670342999485,0.66
1727,1727,4.79660378668664,51.5527569319411,0.66
1728,1728,4.79070687245175,51.5626146778172,0.6
1729,1729,4.77615301612376,51.5724272066694,0.68
1730,1730,4.78197052181431,51.5688619242746,0.68
1731,1731,4.77765574420349,51.5679406280812,0.68
1732,1732,4.78486700955004,51.5679780195775,0.68
1733,1733,4.71239431799961,51.5918520799391,0.59
1734,1734,4.71095132140604,51.5918437452657,0.61
1735,1735,4.70662233530698,51.5918186344053,0.61
1736,1736,4.70878682769662,51.5918312031205,0.62
1737,1737,4.70880026552659,51.5909323966027,0.58
1738,1738,4.70517934117222,51.5918102285051,0.6
1739,1739,4.72105231043771,51.5919016960929,0.56
1740,1740,4.76166718617535,51.5768450142908,0.65
1741,1741,4.76428374406345,51.5701259668754,0.65
1742,1742,4.75884432910727,51.5723354696178,0.65
1743,1743,4.75737700514111,51.574125339065,0.65
1744,1744,4.7617662489408,51.5696544899581,0.61
1745,1745,4.75733959529409,51.5768217833726,0.71
1746,1746,4.7544544764077,51.5768105941477,0.71
1747,1747,4.75703542729585,51.572770335683,0.64
1748,1748,4.75525087341316,51.5714172136761,0.62
1749,1749,4.76322707936739,51.5683139723642,0.62
1750,1750,4.76320855189358,51.569662196405,0.63
1751,1751,4.76103270256414,51.5705494390039,0.63
1752,1752,4.75592206373368,51.5750163750672,0.69
1753,1753,4.76171672208754,51.5732497526742,0.69
1754,1754,4.76028671659493,51.5723432122565,0.69
1755,1755,4.7631714932713,51.5723586441425,0.69
1756,1756,4.76313442956545,51.5750550912625,0.69
1757,1757,4.7587759038975,51.577278952295,0.69
1758,1758,4.7573520658133,51.5759229686724,0.69
1759,1759,4.76172910465004,51.572350937098,0.7
1760,1760,4.76387422401033,51.5737073636072,0.7
1761,1761,4.75732712420463,51.5777205980037,0.7
1762,1762,4.75447959227656,51.5750085784327,0.7
1763,1763,4.76174148672354,51.5714521035251,0.67
1764,1764,4.7602743054737,51.573242027633,0.67
1765,1765,4.75593456167373,51.57411756043,0.67
1766,1766,4.76169195526396,51.5750473836204,0.67
1767,1767,4.76312207386698,51.5759539068314,0.67
1768,1768,4.75736453576229,51.5750241539032,0.67
1769,1769,4.75879456697466,51.5759307299106,0.67
1770,1770,4.75589706613911,51.5768140041345,0.72
1771,1771,4.7598829719702,51.5754823197846,0.66
1772,1772,4.76310971760351,51.5768527223313,0.66
1773,1773,4.75522585183221,51.5732148430926,0.66
1774,1774,4.7617848192446,51.5683062662162,0.6
1775,1775,4.76170433895886,51.5741485681817,0.68
1776,1776,4.75449211877779,51.5741097639971,0.68
1777,1777,4.70801825049075,51.5949723220595,0.65
1778,1778,4.70902028576441,51.6003666769504,0.65
1779,1779,4.71226062068384,51.600840146575,0.65
1780,1780,4.7093471950664,51.602621066705,0.65
1781,1781,4.71220712462816,51.6044353712084,0.65
1782,1782,4.71077713124483,51.6035282276836,0.65
1783,1783,4.71444553985652,51.5995044017697,0.65
1784,1784,4.71943735028918,51.6035779853452,0.65
1785,1785,4.72953445100273,51.6040846298395,0.65
1786,1786,4.74254403454049,51.6028166542792,0.65
1787,1787,4.74546264222341,51.6005775721602,0.65
1788,1788,4.73976006909808,51.5956022989824,0.65
1789,1789,4.73824623828996,51.6005377587383,0.65
1790,1790,4.7368222879987,51.5991815275766,0.65
1791,1791,4.71946381230412,51.6017803708864,0.65
1792,1792,4.7165904718906,51.600865050193,0.65
1793,1793,4.72092032856865,51.6008897935086,0.65
1794,1794,4.72097312852903,51.5972945625823,0.65
1795,1795,4.71954318382196,51.5963875257741,0.65
1796,1796,4.74688689485304,51.6019336983313,0.65
1797,1797,4.74684883126068,51.6046301318056,0.65
1798,1798,4.7035738448245,51.6025874682947,0.59
1799,1799,4.73099734536259,51.6027445224943,0.59
1800,1800,4.73392287458827,51.600064252119,0.59
1801,1801,4.72246897684836,51.593707540956,0.59
1802,1802,4.71959608606462,51.5927922942618,0.59
1803,1803,4.71382397681134,51.5927592040071,0.59
1804,1804,4.70505772973351,51.5998994790614,0.59
1805,1805,4.70360093482548,51.6007898584335,0.59
1806,1806,4.70366864898401,51.5962958325146,0.59
1807,1807,4.71958286149396,51.5936910843012,0.61
1808,1808,4.70504421426027,51.6007982843186,0.61
1809,1809,4.70500366413005,51.6034946996551,0.61
1810,1810,4.70370250033042,51.5940488189441,0.61
1811,1811,4.73534030772023,51.6018699231362,0.61
1812,1812,4.73395523084681,51.5978172280704,0.61
1813,1813,4.73536613813592,51.6000723037563,0.61
1814,1814,4.71381063780789,51.593658011137,0.61
1815,1815,4.71238095102016,51.5927508869254,0.61
1816,1816,4.73832980094163,51.5946954912402,0.61
1817,1817,4.7397857197022,51.5938046773529,0.61
1818,1818,4.74830490292723,51.603739212873,0.61
1819,1819,4.73674496480893,51.6045743865278,0.61
1820,1820,4.74298763097534,51.5969734034641,0.71
1821,1821,4.72666730445349,51.602720151959,0.71
1822,1822,4.74845677584275,51.5929534717715,0.71
1823,1823,4.72376746800228,51.6036026237036,0.78
1824,1824,4.74696300636561,51.5965408294334,0.78
1825,1825,4.70719566141018,51.6017096885113,0.64
1826,1826,4.7165638283665,51.6026672850502,0.64
1827,1827,4.71945058159934,51.6026791781521,0.64
1828,1828,4.70933376354295,51.6035198723955,0.64
1829,1829,4.71076372770988,51.6044270335174,0.64
1830,1830,4.73386462401649,51.6041088944444,0.64
1831,1831,4.72240313042327,51.598201581934,0.64
1832,1832,4.73539842290368,51.5978252791871,0.64
1833,1833,4.73686094163442,51.5964850971271,0.64
1834,1834,4.72063247213844,51.5959391190798,0.64
1835,1835,4.717405008311,51.5945775273169,0.64
1836,1836,4.70797114796981,51.5981186653636,0.64
1837,1837,4.70655492252109,51.5963126642974,0.64
1838,1838,4.71020300303986,51.593637177758,0.64
1839,1839,4.7051455653143,51.5940572431953,0.64
1840,1840,4.7383169467554,51.5955943018125,0.64
1841,1841,4.74121598903207,51.5947114673582,0.64
1842,1842,4.74762756627466,51.6005894226609,0.64
1843,1843,4.74687420756946,51.6028325095618,0.64
1844,1844,4.73894861219811,51.6018899685956,0.64
1845,1845,4.74110079491162,51.6028007636402,0.64
1846,1846,4.74251859927155,51.6046063478532,0.64
1847,1847,4.74844412295073,51.5938522839242,0.79
1848,1848,4.70511178544346,51.5963042573105,0.62
1849,1849,4.70502393996594,51.6021464921324,0.62
1850,1850,4.70932033140491,51.6044186780132,0.62
1851,1851,4.70716871317461,51.6035072993146,0.62
1852,1852,4.72955399779623,51.602736416795,0.62
1853,1853,4.7224426400857,51.5955051575624,0.62
1854,1854,4.73098434287006,51.6036433313772,0.62
1855,1855,4.73388404227877,51.6027606804557,0.62
1856,1856,4.72101272215893,51.5945981386322,0.62
1857,1857,4.71236758342924,51.5936496938402,0.62
1858,1858,4.74831756218851,51.6028404015107,0.62
1859,1859,4.73892292242799,51.6036875887227,0.62
1860,1860,4.73679651596064,51.6009791475163,0.62
1861,1861,4.74843146947989,51.5947510960056,0.86
1862,1862,4.70648749431344,51.6008066923924,0.63
1863,1863,4.70646051871113,51.6026043031242,0.63
1864,1864,4.71800723883944,51.6026709299537,0.63
1865,1865,4.73097133978257,51.6045421401875,0.63
1866,1866,4.73530155766442,51.6045663516629,0.63
1867,1867,4.73749241690439,51.6027807441104,0.63
1868,1868,4.73242771963373,51.6036514194733,0.63
1869,1869,4.73537905245744,51.5991734939582,0.63
1870,1870,4.73680940227445,51.6000803375825,0.63
1871,1871,4.73687382500079,51.5955862868337,0.63
1872,1872,4.73977289469349,51.5947034882034,0.63
1873,1873,4.71956963615333,51.5945899101611,0.63
1874,1874,4.73541779187713,51.5964770641317,0.63
1875,1875,4.72242947080072,51.5964039657581,0.63
1876,1876,4.71451883993824,51.5945609635256,0.63
1877,1877,4.70654143811347,51.5972114700606,0.63
1878,1878,4.7051252978254,51.5954054516927,0.63
1879,1879,4.70588734257755,51.592713232946,0.63
1880,1880,4.71093792584047,51.5927425520365,0.63
1881,1881,4.74122878545123,51.5938126563014,0.63
1882,1882,4.74829224308668,51.6046380241627,0.63
1883,1883,4.74686151970536,51.60373132072,0.63
1884,1884,4.74108799263663,51.6036995739775,0.63
1885,1885,4.74734248733356,51.5951995048645,0.81
1886,1886,4.74119039443749,51.5965090892572,0.69
1887,1887,4.73973441614694,51.5973999203256,0.69
1888,1888,4.74332961181178,51.5983186138494,0.69
1889,1889,4.74264631554238,51.5956182398957,0.69
1890,1890,4.70221194295907,51.5971861950196,0.55
1891,1891,4.74701373576839,51.592945582067,0.7
1892,1892,4.74555798620529,51.5938364862991,0.7
1893,1893,4.74410217946413,51.5947273722425,0.7
1894,1894,4.74117759626199,51.5974079000993,0.7
1895,1895,4.72664767185247,51.6040683643729,0.7
1896,1896,4.74693763818286,51.5983384526871,0.7
1897,1897,4.71526700321268,51.5927675032816,0.58
1898,1898,4.71815305784063,51.592784048409,0.58
1899,1899,4.7022662199744,51.5935909741497,0.58
1900,1900,4.70213050881019,51.6025790241617,0.58
1901,1901,4.72248214432613,51.5928087325456,0.58
1902,1902,4.7180867855734,51.5972780865541,0.67
1903,1903,4.71085753957719,51.5981353911574,0.67
1904,1904,4.71663033013784,51.5981686290257,0.67
1905,1905,4.71950350086906,51.599083930706,0.67
1906,1906,4.72809759112891,51.6036271017464,0.67
1907,1907,4.73827838066819,51.5982907330992,0.67
1908,1908,4.7412031920275,51.5956102783435,0.67
1909,1909,4.74186722438253,51.5996589037216,0.67
1910,1910,4.74411491870408,51.5938285607745,0.67
1911,1911,4.746924953221,51.5992372642062,0.67
1912,1912,4.74562778663881,51.5888999275439,0.67
1913,1913,4.74557069627414,51.5929376745549,0.67
1914,1914,4.74414039543577,51.5920309376246,0.67
1915,1915,4.74839350559398,51.5974475318207,0.72
1916,1916,4.73249258314875,51.5991573732892,0.57
1917,1917,4.70361447889641,51.5998910533942,0.57
1918,1918,4.70365510739144,51.5971946378426,0.57
1919,1919,4.74552620855995,51.5960835154078,0.76
1920,1920,4.72375432189693,51.6045014314612,0.76
1921,1921,4.74840616080155,51.5965487199539,0.76
1922,1922,4.72522395867974,51.6027119928223,0.74
1923,1923,4.74695032256438,51.5974396410961,0.74
1924,1924,4.71155236616513,51.5999371674063,0.66
1925,1925,4.71942411837359,51.6044767924657,0.66
1926,1926,4.71875539957909,51.6008774351402,0.66
1927,1927,4.71661040177184,51.5995168397534,0.66
1928,1928,4.74468371464067,51.6046182531224,0.66
1929,1929,4.74184804532398,51.6010070927697,0.66
1930,1930,4.74848840561101,51.5907064411387,0.66
1931,1931,4.74838084980743,51.5983463436157,0.66
1932,1932,4.74412765736128,51.5929297492352,0.66
1933,1933,4.74265908395605,51.5947194287046,0.66
1934,1934,4.72093352946464,51.5999909858853,0.66
1935,1935,4.73684161555132,51.5978333124939,0.66
1936,1936,4.72095992944479,51.598193370422,0.66
1937,1937,4.71952995674865,51.597286333473,0.66
1938,1938,4.73830409198111,51.5964931123131,0.66
1939,1939,4.745545275555,51.594735297972,0.75
1940,1940,4.74700105428794,51.5938443940156,0.75
1941,1941,4.70463541244738,51.6039515110786,0.6
1942,1942,4.73393581750702,51.599165442529,0.6
1943,1943,4.73397464271056,51.5964690133271,0.6
1944,1944,4.72245580876823,51.594606349295,0.6
1945,1945,4.73244069352387,51.6027526103812,0.6
1946,1946,4.70358739013485,51.6016886634004,0.6
1947,1947,4.7036821899571,51.5953970271147,0.6
1948,1948,4.70509827244335,51.5972030628563,0.6
1949,1949,4.71597522055088,51.5936704469454,0.6
1950,1950,4.70372280915986,51.5927006104847,0.6
1951,1951,4.72103911489356,51.5928005223073,0.6
1952,1952,4.73834265453984,51.5937966805965,0.6
1953,1953,4.73891007666131,51.6045863986775,0.6
1954,1954,4.70227978767646,51.592692168753,0.56
1955,1955,4.70215765601038,51.6007814147372,0.56
1956,1956,4.73247961163281,51.6000561826706,0.56
1957,1957,4.73829123661872,51.597391922742,0.68
1958,1958,4.72811065082609,51.6027282932832,0.68
1959,1959,4.72808453083415,51.604525910137,0.68
1960,1960,4.71807352930077,51.5981768939678,0.68
1961,1961,4.74476009400826,51.5992253873658,0.68
1962,1962,4.73972158879115,51.5982987308895,0.68
1963,1963,4.7397472429159,51.5965011096898,0.68
1964,1964,4.74408306958229,51.5960755893711,0.73
1965,1965,4.72520428317504,51.6040602049199,0.73
1966,1966,4.74550714011508,51.5974317325617,0.73
1967,1967,4.77467424428153,51.5751160937231,0.65
1968,1968,4.77753506274636,51.5769288237653,0.71
1969,1969,4.77608042598755,51.577820110923,0.7
1970,1970,4.77754713336781,51.5760300062983,0.7
1971,1971,4.77606832569513,51.5787189280571,0.72
1972,1972,4.77752299157293,51.5778276411632,0.72
1973,1973,4.7790016838815,51.5751387006199,0.72
1974,1974,4.77610462491248,51.5760224764474,0.66
1975,1975,4.775407596195,51.5742210635518,0.66
1976,1976,4.77609252572665,51.5769212937197,0.68
1977,1977,4.7775652383323,51.5746817800261,0.68
1978,1978,4.77751091984749,51.5787264584919,0.73
1979,1979,4.74978617696994,51.6010506522982,0.65
1980,1980,4.75262248203524,51.6046615943524,0.65
1981,1981,4.75407844159421,51.6037706033537,0.65
1982,1982,4.75553434394589,51.6028795940654,0.65
1983,1983,4.75414116010281,51.5992765417614,0.65
1984,1984,4.75271048815005,51.5983699095395,0.65
1985,1985,4.7570151615232,51.6001909409734,0.65
1986,1986,4.76863489120153,51.5948596876827,0.65
1987,1987,4.76141937064483,51.5948213056345,0.65
1988,1988,4.75047633531311,51.6032981771692,0.59
1989,1989,4.75122947554425,51.6010585082156,0.59
1990,1990,4.75130506885274,51.5956656352217,0.77
1991,1991,4.75264762951575,51.6028639704815,0.61
1992,1992,4.75119167110744,51.6037549437396,0.61
1993,1993,4.75129247140895,51.5965644475668,0.71
1994,1994,4.74986194185266,51.5956577805231,0.78
1995,1995,4.75557188924977,51.6001831565044,0.64
1996,1996,4.75126727479234,51.598362072042,0.64
1997,1997,4.75131766572025,51.5947668228052,0.83
1998,1998,4.74987456731129,51.5947589683096,0.84
1999,1999,4.75053305488812,51.5992569518969,0.62
2000,2000,4.7628624736272,51.5948290176614,0.62
2001,2001,4.75268534642191,51.6001675341326,0.62
2002,2002,4.75410980271181,51.6015235728431,0.62
2003,2003,4.74973565549198,51.6046458987062,0.62
2004,2004,4.7497735474673,51.6019494640088,0.63
2005,2005,4.74979880589475,51.6001518405155,0.63
2006,2006,4.75269791757355,51.599268721872,0.63
2007,2007,4.74982406201102,51.598354216734,0.63
2008,2008,4.7541286175489,51.6001753542242,0.63
2009,2009,4.76430557717536,51.5948367118798,0.63
2010,2010,4.75555937472109,51.6010819690969,0.63
2011,2011,4.75117906847527,51.6046537554361,0.63
2012,2012,4.75409098644383,51.6028717911798,0.63
2013,2013,4.75263505606316,51.6037627824532,0.63
2014,2014,4.75696521437709,51.6037861917152,0.69
2015,2015,4.75276076470546,51.5947746594922,0.8
2016,2016,4.75525521248949,51.5970305076215,0.7
2017,2017,4.75415370208288,51.5983777292267,0.67
2018,2018,4.77007799699979,51.5948673106663,0.67
2019,2019,4.75563445330552,51.5956890924637,0.72
2020,2020,4.75121687464189,51.6019573201292,0.57
2021,2021,4.75420386426562,51.5947824783707,0.76
2022,2022,4.75997626822955,51.5948135757989,0.66
2023,2023,4.75558440320589,51.59928434384,0.66
2024,2024,4.75697770202063,51.6028873791382,0.66
2025,2025,4.75274819642912,51.5956734721114,0.75
2026,2026,4.75124207587008,51.6001596962297,0.6
2027,2027,4.7526664886859,51.6015157524483,0.6
2028,2028,4.75559691658949,51.5983855311035,0.68
2029,2029,4.75552182769929,51.6037784064411,0.68
2030,2030,4.75200146584468,51.5974671471207,0.68
2031,2031,4.75853316638269,51.5948058281547,0.68
2032,2032,4.74984931581643,51.5965565926651,0.73
2033,2033,4.75419132458048,51.595681291192,0.73
2034,2034,4.8016872748637,51.6058163367639,0.65
2035,2035,4.80596583180149,51.6098826148474,0.52
2036,2036,4.80163505939411,51.6098610189237,0.61
2037,2037,4.80167567234085,51.6067151551363,0.64
2038,2038,4.80165246570226,51.6085127916633,0.62
2039,2039,4.80313073638992,51.6058235523821,0.62
2040,2040,4.80598310935405,51.6085343867496,0.5
2041,2041,4.80166406928705,51.6076139734361,0.63
2042,2042,4.80599462710637,51.607635567964,0.49
2043,2043,4.80456265313927,51.6067295689309,0.55
2044,2044,4.80451646662968,51.6103248431849,0.55
2045,2045,4.80453956094128,51.6085272062035,0.53
2046,2046,4.80310758803092,51.6076211894276,0.58
2047,2047,4.80307864966724,51.6098682353815,0.58
2048,2048,4.80457419844575,51.6058307501858,0.57
2049,2049,4.80309601305692,51.6085200078414,0.57
2050,2050,4.8045280140497,51.6094260247306,0.54
2051,2051,4.80455110730446,51.6076283876035,0.54
2052,2052,4.80311916247524,51.6067223709411,0.6
2053,2053,4.80600614433163,51.6067367491057,0.51
2054,2054,4.79152403982245,51.6102594131689,0.71
2055,2055,4.79297941698399,51.6093679374859,0.71
2056,2056,4.79009227308051,51.6093532375113,0.76
2057,2057,4.79153584476214,51.6093605964067,0.73
2058,2058,4.80020891887863,51.6085055576693,0.65
2059,2059,4.79155945302089,51.6075629626637,0.77
2060,2060,4.79012185465934,51.6071061958198,0.82
2061,2061,4.79443473692051,51.6084764435344,0.71
2062,2062,4.80019146965206,51.6098537846492,0.64
2063,2063,4.79010410609178,51.6084544208665,0.8
2064,2064,4.79732177319693,51.6084951600449,0.67
2065,2065,4.79445235674167,51.607128217633,0.72
2066,2066,4.79154764916161,51.6084617795716,0.76
2067,2067,4.79300296802037,51.6075703033631,0.74
2068,2068,4.80022055107417,51.6076067396292,0.66
2069,2069,4.7987595420491,51.6089477148148,0.66
2070,2070,4.79587828160696,51.6084837487919,0.68
2071,2071,4.79299119277162,51.6084691204609,0.73
2072,2072,4.76611768918522,51.5678842379475,0.65
2073,2073,4.76900224383946,51.567895210484,0.65
2074,2074,4.77188674171196,51.5679104268375,0.65
2075,2075,4.77114122822199,51.5697042570248,0.65
2076,2076,4.77478336401811,51.5670267542491,0.65
2077,2077,4.76467550122971,51.5678722524921,0.64
2078,2078,4.76677746732162,51.5723778271518,0.69
2079,2079,4.77038344482407,51.5723969124073,0.69
2080,2080,4.76894105339167,51.5723892943487,0.7
2081,2081,4.77183801898397,51.5715056777125,0.67
2082,2082,4.76896553124938,51.5705916610078,0.67
2083,2083,4.77477124181173,51.5679255720112,0.67
2084,2084,4.76753546421147,51.5696851910446,0.66
2085,2085,4.77331076437366,51.569266234602,0.66
2086,2086,4.77326215245396,51.5728615037777,0.66
2087,2087,4.76895329260031,51.5714904777124,0.68
2088,2088,4.76461388245739,51.5723663333898,0.68
2089,2089,4.77182583681479,51.5724045126687,0.68
2090,2090,4.77474093393849,51.5701726161765,0.68
2091,2091,4.80495775185773,51.5478434011342,0.65
2092,2092,4.80241716496917,51.5491906378047,0.65
2093,2093,4.80096390598053,51.5500822386783,0.65
2094,2094,4.79517958331989,51.5514014060314,0.65
2095,2095,4.79812714357915,51.5464724525812,0.65
2096,2096,4.79597647794805,51.5455627053557,0.65
2097,2097,4.79674980900616,51.541521655081,0.59
2098,2098,4.79816209975902,51.5437759851154,0.59
2099,2099,4.80674215208926,51.5492121960795,0.59
2100,2100,4.79958034233797,51.5455808866416,0.61
2101,2101,4.79381416087202,51.545551754004,0.61
2102,2102,4.79601156086135,51.5428662385416,0.61
2103,2103,4.79815044823147,51.5446748076691,0.61
2104,2104,4.79804556052139,51.5527642077125,0.64
2105,2105,4.79949896267958,51.5518726435445,0.64
2106,2106,4.79956871826616,51.5464797092526,0.64
2107,2107,4.79813879617153,51.5455736301577,0.64
2108,2108,4.8075088557393,51.5456204726879,0.62
2109,2109,4.80317265733179,51.5464977663938,0.62
2110,2110,4.80675363513175,51.5483133727339,0.62
2111,2111,4.79948733488886,51.5527714656964,0.62
2112,2112,4.79375546473856,51.5500458626415,0.62
2113,2113,4.79599986709124,51.5437650608779,0.62
2114,2114,4.80533502231281,51.5465085580962,0.63
2115,2115,4.80531200075655,51.5483062046131,0.63
2116,2116,4.8038588268156,51.5491978416819,0.63
2117,2117,4.80240559582415,51.5500894605276,0.63
2118,2118,4.80095230777965,51.550981061149,0.63
2119,2119,4.79803390366827,51.5536630296109,0.63
2120,2120,4.79379655350541,51.5468999868227,0.63
2121,2121,4.79598817278682,51.5446638831493,0.63
2122,2122,4.80101029348433,51.5464869481398,0.63
2123,2123,4.80752032242338,51.544721648989,0.58
2124,2124,4.79946407771315,51.5545691098022,0.58
2125,2125,4.79604663896615,51.540169771144,0.58
2126,2126,4.79959196587865,51.5446820639655,0.58
2127,2127,4.79880723309795,51.5496188088093,0.67
2128,2128,4.80238245594798,51.5518871057765,0.57
2129,2129,4.80383574504994,51.5509954874344,0.57
2130,2130,4.79818540121707,51.5419783398135,0.57
2131,2131,4.80968260420653,51.5447323601086,0.57
2132,2132,4.7980572168418,51.551865385748,0.66
2133,2133,4.79522057493177,51.5482555297844,0.66
2134,2134,4.79883629201959,51.54737489886,0.66
2135,2135,4.79951058993892,51.5509738213266,0.66
2136,2136,4.79802224628239,51.5545618514432,0.6
2137,2137,4.80094070904874,51.551879883554,0.6
2138,2138,4.79947570656673,51.5536702877824,0.6
2139,2139,4.80239402615043,51.550988283185,0.6
2140,2140,4.8053004891894,51.5492050277735,0.6
2141,2141,4.80534653230199,51.5456097347399,0.6
2142,2142,4.79530839223215,51.5415143638777,0.6
2143,2143,4.79382589848954,51.5446529320806,0.6
2144,2144,4.79960358888823,51.5437832412244,0.56
2145,2145,4.74422954564453,51.5857392543656,0.65
2146,2146,4.74419770963174,51.5879862845591,0.65
2147,2147,4.7456596504789,51.5866459903571,0.65
2148,2148,4.74855797814571,51.585762971996,0.71
2149,2149,4.74421681164793,51.5866380664717,0.64
2150,2150,4.74568506073521,51.5848483656649,0.69
2151,2151,4.74853268104162,51.587560597364,0.69
2152,2152,4.74784923436877,51.5848602107542,0.7
2153,2153,4.74854532988293,51.5866617847152,0.7
2154,2154,4.74424227905873,51.5848404421891,0.67
2155,2155,4.7456723558976,51.5857471780462,0.66
2156,2156,4.74564059133185,51.5879942087517,0.66
2157,2157,4.74710882845433,51.5862044902496,0.68
2158,2158,4.74852003162176,51.5884594099422,0.68
2159,2159,4.8025364410049,51.5959329321782,0.65
2160,2160,4.81516935661279,51.5955502561531,0.65
2161,2161,4.81912141173855,51.5969135386445,0.61
2162,2162,4.79320306483629,51.5922904016649,0.71
2163,2163,4.79897518556035,51.5923195555491,0.71
2164,2164,4.79828283931948,51.5900683842537,0.71
2165,2165,4.8018728430493,51.591435233027,0.71
2166,2166,4.79468130348902,51.5896012653812,0.71
2167,2167,4.81914391833794,51.595115895831,0.64
2168,2168,4.81768951262352,51.5960076996125,0.64
2169,2169,4.81623504972211,51.5968994851498,0.64
2170,2170,4.81118392120713,51.5968747133714,0.64
2171,2171,4.81767823047225,51.5969065208022,0.62
2172,2172,4.81913266529566,51.5960147172733,0.63
2173,2173,4.7931795321112,51.594088038232,0.69
2174,2174,4.8075989402277,51.5950592573396,0.69
2175,2175,4.79463435669003,51.5931965398389,0.69
2176,2176,4.80189602952334,51.5896375937781,0.69
2177,2177,4.79397158129778,51.5886987826212,0.69
2178,2178,4.79902178711778,51.5887242964821,0.69
2179,2179,4.79108575233726,51.5886841091919,0.7
2180,2180,4.79536760910347,51.5923013677448,0.7
2181,2181,4.79319129874288,51.593189219984,0.7
2182,2182,4.79673461472029,51.5981509816739,0.7
2183,2183,4.80045308325071,51.5896303637112,0.7
2184,2184,4.80188443655148,51.5905364134379,0.7
2185,2185,4.796857412408,51.5887133848275,0.7
2186,2186,4.79605394190913,51.5950056103635,0.67
2187,2187,4.80182646373683,51.5950305106755,0.67
2188,2188,4.80614431000873,51.5959508992458,0.67
2189,2189,4.80039497015194,51.5941244603682,0.67
2190,2190,4.80904206066682,51.5950663994829,0.67
2191,2191,4.79386581510341,51.5967881483397,0.67
2192,2192,4.7989169214578,51.5968136681383,0.67
2193,2193,4.79539110813752,51.5904995727271,0.72
2194,2194,4.7917600360157,51.5922830641916,0.72
2195,2195,4.79251688831588,51.5895902733162,0.72
2196,2196,4.79105627608806,51.5909279778763,0.74
2197,2197,4.7989402287416,51.5950160125547,0.66
2198,2198,4.81625767069547,51.595101843063,0.66
2199,2199,4.80903060747528,51.5959652196454,0.66
2200,2200,4.79388932246548,51.5949905120103,0.68
2201,2201,4.8007621588674,51.5936688021247,0.68
2202,2202,4.79675216080423,51.5968027539443,0.68
2203,2203,4.79170105721112,51.5967771541274,0.68
2204,2204,4.80326958206709,51.5950377240551,0.68
2205,2205,4.79322659540849,51.5904927648144,0.73
2206,2206,4.79177183015788,51.5913842459915,0.73
2207,2207,4.79031700773463,51.5922757089108,0.73
2208,2208,4.79035247429965,51.5895792546686,0.73
2209,2209,4.82201897218311,51.5960286991661,0.64
2210,2210,4.77446800643692,51.590395993681,0.78
2211,2211,4.77592307901399,51.5895047282289,0.78
2212,2212,4.77449227802748,51.5885983615516,0.83
2213,2213,4.77593518594909,51.5886059119337,0.81
2214,2214,4.77448014250975,51.5894971776516,0.8
2215,2215,4.77589886348235,51.5913023606074,0.72
2216,2216,4.77445586980894,51.5912948096396,0.76
2217,2217,4.77444373262579,51.5921936255275,0.75
2218,2218,4.77591097152509,51.5904035444535,0.75
2219,2219,4.77588675488574,51.5922011766904,0.73
2220,2220,4.80245535316056,51.6022246654712,0.65
2221,2221,4.80320016875755,51.6004306395108,0.61
2222,2222,4.8060637225533,51.6022426537285,0.61
2223,2223,4.80898478946895,51.5995604995823,0.61
2224,2224,4.79306183618225,51.6030762167857,0.71
2225,2225,4.81186561869258,51.6000241424325,0.64
2226,2226,4.80174527951496,51.6013222438174,0.64
2227,2227,4.8046319170544,51.6013366553758,0.62
2228,2228,4.80897333365714,51.6004593193877,0.62
2229,2229,4.80176847766006,51.5995246061348,0.62
2230,2230,4.81045090626515,51.5977699846436,0.62
2231,2231,4.80175687885286,51.600423425012,0.63
2232,2232,4.80318859801996,51.6013294585028,0.63
