correlation_coef,column1,column2,
-0.09397251901416957,People smuggling,drug_store_count,
-0.027981711009132573,Pickpocketing,light_count,
-0.1311906464293356,Pickpocketing,sport_building_count,
0.0030866130555688644,Pickpocketing,workplace_count,
-0.03450740729506679,Pickpocketing,inhabitants,
-0.05271914660226393,Pickpocketing,light_per_1000,
-0.05330799368268601,Pickpocketing,sport_building_per_1000,
-0.11525902485526855,Pickpocketing,area_sqkm,
-0.5680917893161236,Pickpocketing,green_score,
-0.07804334380347318,Pickpocketing,livability_score,
0.16036416739705484,Pickpocketing,house_price,
0.8921926908920509,Pickpocketing,nr_crimes,
-0.2675247797960472,Pickpocketing,charging_points,
0.05378557528179406,Pickpocketing,jobs_count,
0.5733918135276985,Pickpocketing,Total nuisance registrations,
0.30775702516037157,Pickpocketing,Nuisance by confused person,
0.1570377977711149,Pickpocketing,Youth nuisance report,
0.9089464100457989,Pickpocketing,Nuisance due to alcohol/drugs,
0.7533354193955573,Pickpocketing,Nuisance drifters,
0.945949899284251,Pickpocketing,Public intoxication,
0.696123785513837,Pickpocketing,Noise nuisance catering,
0.04880201621453457,Pickpocketing,Noise nuisance event,
0.02297841149518795,Pickpocketing,Other noise nuisance,
0.12361976105300751,Pickpocketing, Accidents (road),
0.9542533256015742,Pickpocketing, Encroachment on public order,
0.03574681146700367,Pickpocketing, Fraud (other),
0.04856174648471325,Pickpocketing, Horizontal Fraud,
-0.039372779705727654,Pickpocketing, Human trafficking,
0.016641076950674905,Pickpocketing, Quality of life (other),
-0.040095437807664384,Pickpocketing, Road (other),
-0.0968449612668795,Pickpocketing, Special Laws,
-0.03553767115346396,Pickpocketing, Transport of hazardous substances,
0.9464327063655896,Pickpocketing,Abuse,
-0.04073383021041317,Pickpocketing,Animals,
0.31190705023105836,Pickpocketing,Arms Trade,
0.03779888264596642,Pickpocketing,Cybercrime,
0.2995426601198043,Pickpocketing,Discrimination,
0.25562562840749203,Pickpocketing,Domestic Violation,
0.2013027545563842,Pickpocketing,Drug trafficking,
-0.03866152663763904,Pickpocketing,Drugs/drink nuisance,
0.0654641609741681,Pickpocketing,Fire/Explosion,
-0.04077858810584046,Pickpocketing,Fireworks,
-0.010645806440584894,Pickpocketing,Home theft/burglary,
0.4625754809283115,Pickpocketing,Immigration care,
-0.1017032807764423,Pickpocketing,Motor Vehicle Theft,
0.10682216011307291,Pickpocketing,Murder, Manslaughter,
-0.023908300595098336,Pickpocketing,Neighbor rumor (relationship problems),
0.725556276949162,Pickpocketing,Open violence (person),
0.8824045654634352,Pickpocketing,Other property crimes,
0.10177186533215266,Pickpocketing,People smuggling,
0.2478037418188315,Pickpocketing,Robbery,
0.43231046497051856,Pickpocketing,Shoplifting,
0.331903632099206,Pickpocketing,Street robbery,
-0.03106800558614384,Pickpocketing,Structure of the Environmental Management Act,
0.2188981755277861,Pickpocketing,Theft from/from motor vehicles,
0.7595625209507819,Pickpocketing,Theft of mopeds, mopeds and bicycles,
0.056983810617636264,Pickpocketing,Theft/burglary box/garage/shed,
0.6818126360137756,Pickpocketing,Theft/burglary of companies, etc.,
0.09743768038910788,Pickpocketing,Thefts (water),
0.26762357548565335,Pickpocketing,Threat,
0.7407494806528957,Pickpocketing,Total felonies,
0.16847961352356114,Pickpocketing,Under the influence (away),
0.547345564345258,Pickpocketing,Vertical Fraud,
0.9410866317003916,Pickpocketing,drug_store_count,
-0.08658657362770006,Robbery,light_count,
-0.05659153101453726,Robbery,sport_building_count,
-0.10691390625410709,Robbery,workplace_count,
0.0417679015226293,Robbery,inhabitants,
-0.12672462509341695,Robbery,light_per_1000,
-0.09050470884049532,Robbery,sport_building_per_1000,
-0.21239609273123466,Robbery,area_sqkm,
-0.2580546645419385,Robbery,green_score,
-0.48285965805552683,Robbery,livability_score,
-0.2851425285403951,Robbery,house_price,
0.2498850284263947,Robbery,nr_crimes,
-0.3459143550468756,Robbery,charging_points,
0.18524302589558747,Robbery,jobs_count,
0.3291690358438729,Robbery,Total nuisance registrations,
0.07058674446503582,Robbery,Nuisance by confused person,
-0.02418433316877456,Robbery,Youth nuisance report,
0.3425085981532364,Robbery,Nuisance due to alcohol/drugs,
0.17025874339347433,Robbery,Nuisance drifters,
0.3041605259682569,Robbery,Public intoxication,
0.18128654970760238,Robbery,Noise nuisance catering,
-0.10336521938788416,Robbery,Noise nuisance event,
0.4183815531540083,Robbery,Other noise nuisance,
0.06605731093960653,Robbery, Accidents (road),
0.3024879237119306,Robbery, Encroachment on public order,
0.1289405922911155,Robbery, Fraud (other),
0.04938154536017285,Robbery, Horizontal Fraud,
-0.059522453327995606,Robbery, Human trafficking,
0.19823991883715236,Robbery, Quality of life (other),
-0.06606511159596323,Robbery, Road (other),
-0.0893891369390817,Robbery, Special Laws,
-0.07090914155332802,Robbery, Transport of hazardous substances,
0.2730146094223068,Robbery,Abuse,
0.15120455680610437,Robbery,Animals,
0.13732610171773002,Robbery,Arms Trade,
0.01866616545228647,Robbery,Cybercrime,
0.4724178340826212,Robbery,Discrimination,
0.28740366460107863,Robbery,Domestic Violation,
0.17599196148405974,Robbery,Drug trafficking,
-0.08669720209937118,Robbery,Drugs/drink nuisance,
0.27135984605475155,Robbery,Fire/Explosion,
0.1186834725989985,Robbery,Fireworks,
-0.05391109186504655,Robbery,Home theft/burglary,
0.05995445191824111,Robbery,Immigration care,
0.050189791509658216,Robbery,Motor Vehicle Theft,
0.022982808818778868,Robbery,Murder, Manslaughter,
-0.05246676335961803,Robbery,Neighbor rumor (relationship problems),
0.20476355671735538,Robbery,Open violence (person),
0.14955375254929218,Robbery,Other property crimes,
-0.10791801345283393,Robbery,People smuggling,
0.2478037418188315,Robbery,Pickpocketing,
0.28028873427907874,Robbery,Shoplifting,
0.1158786671760557,Robbery,Street robbery,
-0.05246676335961803,Robbery,Structure of the Environmental Management Act,
0.15166189163903834,Robbery,Theft from/from motor vehicles,
0.24648514870025984,Robbery,Theft of mopeds, mopeds and bicycles,
0.13374256873247184,Robbery,Theft/burglary box/garage/shed,
0.11211628092960962,Robbery,Theft/burglary of companies, etc.,
0.18139604818324975,Robbery,Thefts (water),
0.25405434339066457,Robbery,Threat,
0.2611552515855955,Robbery,Total felonies,
0.060390580997272236,Robbery,Under the influence (away),
0.09943116884813259,Robbery,Vertical Fraud,
0.5933468867452688,Robbery,drug_store_count,
0.13896333290668125,Shoplifting,light_count,
0.09281239937875847,Shoplifting,sport_building_count,
0.09815599335581016,Shoplifting,workplace_count,
0.17017152561725782,Shoplifting,inhabitants,
-0.05455223209662152,Shoplifting,light_per_1000,
0.12564561151170134,Shoplifting,sport_building_per_1000,
-0.16013154480713823,Shoplifting,area_sqkm,
-0.2256771020885947,Shoplifting,green_score,
-0.5060786090231086,Shoplifting,livability_score,
-0.3561131823653477,Shoplifting,house_price,
0.6254079063996781,Shoplifting,nr_crimes,
-0.060170617433947235,Shoplifting,charging_points,
0.010828375765313678,Shoplifting,jobs_count,
0.3664988836278397,Shoplifting,Total nuisance registrations,
0.20487331855576604,Shoplifting,Nuisance by confused person,
0.25069107851773376,Shoplifting,Youth nuisance report,
0.5139687381450532,Shoplifting,Nuisance due to alcohol/drugs,
0.34921042110759615,Shoplifting,Nuisance drifters,
0.45135226049407484,Shoplifting,Public intoxication,
0.3133070116082409,Shoplifting,Noise nuisance catering,
0.01582875653218573,Shoplifting,Noise nuisance event,
0.09054847812342187,Shoplifting,Other noise nuisance,
0.5176255225800187,Shoplifting, Accidents (road),
0.4749298810527615,Shoplifting, Encroachment on public order,
-0.011566749959639945,Shoplifting, Fraud (other),
0.2215991384256684,Shoplifting, Horizontal Fraud,
-0.03775678696382323,Shoplifting, Human trafficking,
0.4197582024909289,Shoplifting, Quality of life (other),
0.025902628071551633,Shoplifting, Road (other),
0.03544838534378809,Shoplifting, Special Laws,
-0.08079173594305486,Shoplifting, Transport of hazardous substances,
0.4838849483413649,Shoplifting,Abuse,
0.0019057960068601673,Shoplifting,Animals,
0.27291393751503795,Shoplifting,Arms Trade,
0.16551247990681792,Shoplifting,Cybercrime,
0.14957992095100558,Shoplifting,Discrimination,
0.862816890557132,Shoplifting,Domestic Violation,
0.20161315171197314,Shoplifting,Drug trafficking,
-0.08284253387847612,Shoplifting,Drugs/drink nuisance,
0.34182136455137074,Shoplifting,Fire/Explosion,
-0.07022576368758689,Shoplifting,Fireworks,
0.09843958034543372,Shoplifting,Home theft/burglary,
0.39202071774891617,Shoplifting,Immigration care,
0.07871310415180371,Shoplifting,Motor Vehicle Theft,
-0.016571280474137008,Shoplifting,Murder, Manslaughter,
-0.05977904679538542,Shoplifting,Neighbor rumor (relationship problems),
0.35387257254165594,Shoplifting,Open violence (person),
0.4285089597338122,Shoplifting,Other property crimes,
-0.10559967673679295,Shoplifting,People smuggling,
0.43231046497051856,Shoplifting,Pickpocketing,
0.28028873427907874,Shoplifting,Robbery,
0.5340170828469877,Shoplifting,Street robbery,
-0.05977904679538545,Shoplifting,Structure of the Environmental Management Act,
0.34591106231843943,Shoplifting,Theft from/from motor vehicles,
0.43808579296457445,Shoplifting,Theft of mopeds, mopeds and bicycles,
0.3534654253023499,Shoplifting,Theft/burglary box/garage/shed,
0.461818340047771,Shoplifting,Theft/burglary of companies, etc.,
-0.10484466755352781,Shoplifting,Thefts (water),
0.44679740623564035,Shoplifting,Threat,
0.608002610283528,Shoplifting,Total felonies,
0.04964939531670628,Shoplifting,Under the influence (away),
0.3743358504207886,Shoplifting,Vertical Fraud,
0.795724846639406,Shoplifting,drug_store_count,
0.25230049787299547,Street robbery,light_count,
0.003792861497587129,Street robbery,sport_building_count,
0.2756106648665858,Street robbery,workplace_count,
0.22213662035793436,Street robbery,inhabitants,
0.0005963925279728484,Street robbery,light_per_1000,
0.048554173379772525,Street robbery,sport_building_per_1000,
-0.1660383087985275,Street robbery,area_sqkm,
-0.4225927975621576,Street robbery,green_score,
-0.504529153577529,Street robbery,livability_score,
-0.1799062107466541,Street robbery,house_price,
0.5574675372464133,Street robbery,nr_crimes,
0.10369501484110905,Street robbery,charging_points,
0.03957696447616385,Street robbery,jobs_count,
0.48424513528087726,Street robbery,Total nuisance registrations,
0.2713633527230804,Street robbery,Nuisance by confused person,
0.35034562419929494,Street robbery,Youth nuisance report,
0.5953702426719253,Street robbery,Nuisance due to alcohol/drugs,
0.43078029878853497,Street robbery,Nuisance drifters,
0.4803591276884224,Street robbery,Public intoxication,
0.5199647042245322,Street robbery,Noise nuisance catering,
-0.13449675276830325,Street robbery,Noise nuisance event,
0.1982512516327569,Street robbery,Other noise nuisance,
0.49260254966245764,Street robbery, Accidents (road),
0.36680225190368965,Street robbery, Encroachment on public order,
-0.03279459786288542,Street robbery, Fraud (other),
0.3141729659884138,Street robbery, Horizontal Fraud,
-0.05237560820378386,Street robbery, Human trafficking,
0.10170952554312154,Street robbery, Quality of life (other),
-0.04568294529774287,Street robbery, Road (other),
0.20575290342324315,Street robbery, Special Laws,
-0.0976892976751531,Street robbery, Transport of hazardous substances,
0.3990692213182864,Street robbery,Abuse,
0.016789145632470633,Street robbery,Animals,
0.1769558719055341,Street robbery,Arms Trade,
0.1832250037556685,Street robbery,Cybercrime,
0.05997457616841473,Street robbery,Discrimination,
0.4194282785188992,Street robbery,Domestic Violation,
0.06652827410245626,Street robbery,Drug trafficking,
-0.1194400129230006,Street robbery,Drugs/drink nuisance,
0.24469785087955626,Street robbery,Fire/Explosion,
-0.09810389602693147,Street robbery,Fireworks,
0.05897255447524197,Street robbery,Home theft/burglary,
0.3716881459062827,Street robbery,Immigration care,
0.11663309502567544,Street robbery,Motor Vehicle Theft,
-0.05699284923307904,Street robbery,Murder, Manslaughter,
-0.07228181235327591,Street robbery,Neighbor rumor (relationship problems),
0.26677049219318805,Street robbery,Open violence (person),
0.34740687409777554,Street robbery,Other property crimes,
-0.14867525836251314,Street robbery,People smuggling,
0.331903632099206,Street robbery,Pickpocketing,
0.1158786671760557,Street robbery,Robbery,
0.5340170828469877,Street robbery,Shoplifting,
-0.07228181235327592,Street robbery,Structure of the Environmental Management Act,
0.3187125497792718,Street robbery,Theft from/from motor vehicles,
0.43608220215270976,Street robbery,Theft of mopeds, mopeds and bicycles,
0.3164649685511512,Street robbery,Theft/burglary box/garage/shed,
0.5818263319230845,Street robbery,Theft/burglary of companies, etc.,
0.11413509505569114,Street robbery,Thefts (water),
0.465179867099775,Street robbery,Threat,
0.5109937701805772,Street robbery,Total felonies,
0.17656978600172107,Street robbery,Under the influence (away),
0.348598623786779,Street robbery,Vertical Fraud,
0.46321469768074736,Street robbery,drug_store_count,
0.04834678745789557,Structure of the Environmental Management Act,light_count,
-0.10017620157467386,Structure of the Environmental Management Act,sport_building_count,
0.2618612746661954,Structure of the Environmental Management Act,workplace_count,
-0.1620338458904022,Structure of the Environmental Management Act,inhabitants,
0.6983803899764421,Structure of the Environmental Management Act,light_per_1000,
-0.03974224824009583,Structure of the Environmental Management Act,sport_building_per_1000,
0.005716872986891175,Structure of the Environmental Management Act,area_sqkm,
-0.11862719053332438,Structure of the Environmental Management Act,jobs_count,
-0.14781456710507507,Structure of the Environmental Management Act,Total nuisance registrations,
-0.08074518697511891,Structure of the Environmental Management Act,Nuisance by confused person,
-0.1636526894337232,Structure of the Environmental Management Act,Youth nuisance report,
-0.08539552392036702,Structure of the Environmental Management Act,Nuisance due to alcohol/drugs,
0.051752706180397456,Structure of the Environmental Management Act,Nuisance drifters,
-0.0759610711614954,Structure of the Environmental Management Act,Public intoxication,
-0.07358513094805796,Structure of the Environmental Management Act,Noise nuisance catering,
-0.0800400300250219,Structure of the Environmental Management Act,Noise nuisance event,
-0.20101696124421417,Structure of the Environmental Management Act,Other noise nuisance,
0.0605951018354235,Structure of the Environmental Management Act, Accidents (road),
0.10841219487876087,Structure of the Environmental Management Act, Encroachment on public order,
-0.05155735207414552,Structure of the Environmental Management Act, Fraud (other),
-0.08737080864508717,Structure of the Environmental Management Act, Horizontal Fraud,
0.9761179069102172,Structure of the Environmental Management Act, Human trafficking,
-0.06396021490668316,Structure of the Environmental Management Act, Quality of life (other),
0.2852967812909547,Structure of the Environmental Management Act, Road (other),
0.5561542756399858,Structure of the Environmental Management Act, Special Laws,
-0.024572835002505965,Structure of the Environmental Management Act, Transport of hazardous substances,
-0.03542768073880121,Structure of the Environmental Management Act,Abuse,
-0.035192946351163865,Structure of the Environmental Management Act,Animals,
0.5707376923811174,Structure of the Environmental Management Act,Arms Trade,
-0.07277138997289953,Structure of the Environmental Management Act,Cybercrime,
-0.055315506732906444,Structure of the Environmental Management Act,Discrimination,
0.006780416819408153,Structure of the Environmental Management Act,Domestic Violation,
0.5399687630411977,Structure of the Environmental Management Act,Drug trafficking,
0.33048427822822124,Structure of the Environmental Management Act,Drugs/drink nuisance,
0.23081801403386404,Structure of the Environmental Management Act,Fire/Explosion,
0.9624078112361294,Structure of the Environmental Management Act,Fireworks,
-0.1063886285176115,Structure of the Environmental Management Act,Home theft/burglary,
-0.0373978796003383,Structure of the Environmental Management Act,Immigration care,
-0.11124801152572467,Structure of the Environmental Management Act,Motor Vehicle Theft,
-0.0750140664563145,Structure of the Environmental Management Act,Murder, Manslaughter,
-0.018181818181818184,Structure of the Environmental Management Act,Neighbor rumor (relationship problems),
0.005719060074731656,Structure of the Environmental Management Act,Open violence (person),
-0.030010659328803195,Structure of the Environmental Management Act,Other property crimes,
0.4861724348043978,Structure of the Environmental Management Act,People smuggling,
-0.03106800558614384,Structure of the Environmental Management Act,Pickpocketing,
-0.05246676335961803,Structure of the Environmental Management Act,Robbery,
-0.05977904679538545,Structure of the Environmental Management Act,Shoplifting,
-0.07228181235327592,Structure of the Environmental Management Act,Street robbery,
-0.08789880241106322,Structure of the Environmental Management Act,Theft from/from motor vehicles,
-0.0826269800322102,Structure of the Environmental Management Act,Theft of mopeds, mopeds and bicycles,
-0.09234043343501243,Structure of the Environmental Management Act,Theft/burglary box/garage/shed,
0.013104180634602542,Structure of the Environmental Management Act,Theft/burglary of companies, etc.,
0.43064433753916403,Structure of the Environmental Management Act,Thefts (water),
-0.05303989313779986,Structure of the Environmental Management Act,Threat,
0.036989058648387745,Structure of the Environmental Management Act,Total felonies,
0.5025850048855579,Structure of the Environmental Management Act,Under the influence (away),
-0.032080516201045746,Structure of the Environmental Management Act,Vertical Fraud,
0.5118685401919032,Theft from/from motor vehicles,light_count,
0.35238603660449147,Theft from/from motor vehicles,sport_building_count,
0.5177843767893018,Theft from/from motor vehicles,workplace_count,
0.5258781553678005,Theft from/from motor vehicles,inhabitants,
-0.0940999587270666,Theft from/from motor vehicles,light_per_1000,
0.2223980778308953,Theft from/from motor vehicles,sport_building_per_1000,
-0.21266479277390588,Theft from/from motor vehicles,area_sqkm,
-0.13281206450339042,Theft from/from motor vehicles,green_score,
-0.0794969866979451,Theft from/from motor vehicles,livability_score,
-0.03186278189907564,Theft from/from motor vehicles,house_price,
0.4201247845447094,Theft from/from motor vehicles,nr_crimes,
0.30690586731549074,Theft from/from motor vehicles,charging_points,
-0.1455826493544341,Theft from/from motor vehicles,jobs_count,
0.4109881469929036,Theft from/from motor vehicles,Total nuisance registrations,
0.30329634616983203,Theft from/from motor vehicles,Nuisance by confused person,
0.40539101203394096,Theft from/from motor vehicles,Youth nuisance report,
0.4050275076836835,Theft from/from motor vehicles,Nuisance due to alcohol/drugs,
0.21250080420356912,Theft from/from motor vehicles,Nuisance drifters,
0.4682140582074877,Theft from/from motor vehicles,Public intoxication,
0.3921857548186204,Theft from/from motor vehicles,Noise nuisance catering,
0.1998765370639997,Theft from/from motor vehicles,Noise nuisance event,
0.19754905624913674,Theft from/from motor vehicles,Other noise nuisance,
0.6149829703001108,Theft from/from motor vehicles, Accidents (road),
0.25333435433432155,Theft from/from motor vehicles, Encroachment on public order,
0.19067187709652966,Theft from/from motor vehicles, Fraud (other),
0.5778677898270225,Theft from/from motor vehicles, Horizontal Fraud,
-0.04618607500210094,Theft from/from motor vehicles, Human trafficking,
0.13154520663063593,Theft from/from motor vehicles, Quality of life (other),
0.14083927993030476,Theft from/from motor vehicles, Road (other),
0.1524630699023522,Theft from/from motor vehicles, Special Laws,
-0.10153878177254978,Theft from/from motor vehicles, Transport of hazardous substances,
0.33084203903524306,Theft from/from motor vehicles,Abuse,
0.17093239965576576,Theft from/from motor vehicles,Animals,
0.18653384710029078,Theft from/from motor vehicles,Arms Trade,
0.557235447335848,Theft from/from motor vehicles,Cybercrime,
0.3152840842998654,Theft from/from motor vehicles,Discrimination,
0.29205622521745117,Theft from/from motor vehicles,Domestic Violation,
0.281720040929473,Theft from/from motor vehicles,Drug trafficking,
-0.08194805407455374,Theft from/from motor vehicles,Drugs/drink nuisance,
0.47978260950979235,Theft from/from motor vehicles,Fire/Explosion,
-0.035743558041896606,Theft from/from motor vehicles,Fireworks,
0.4506540395222032,Theft from/from motor vehicles,Home theft/burglary,
0.32149609584266664,Theft from/from motor vehicles,Immigration care,
0.5438585005201335,Theft from/from motor vehicles,Motor Vehicle Theft,
0.1334265583096171,Theft from/from motor vehicles,Murder, Manslaughter,
0.36219778892340837,Theft from/from motor vehicles,Neighbor rumor (relationship problems),
0.3233538212871976,Theft from/from motor vehicles,Open violence (person),
0.3150754691010616,Theft from/from motor vehicles,Other property crimes,
-0.21034427277233544,Theft from/from motor vehicles,People smuggling,
0.2188981755277861,Theft from/from motor vehicles,Pickpocketing,
0.15166189163903834,Theft from/from motor vehicles,Robbery,
0.34591106231843943,Theft from/from motor vehicles,Shoplifting,
0.3187125497792718,Theft from/from motor vehicles,Street robbery,
-0.08789880241106322,Theft from/from motor vehicles,Structure of the Environmental Management Act,
0.47187511266361715,Theft from/from motor vehicles,Theft of mopeds, mopeds and bicycles,
0.4110744022146408,Theft from/from motor vehicles,Theft/burglary box/garage/shed,
0.4996358473605232,Theft from/from motor vehicles,Theft/burglary of companies, etc.,
0.04050431292634042,Theft from/from motor vehicles,Thefts (water),
0.5963941335062148,Theft from/from motor vehicles,Threat,
0.6190317196077224,Theft from/from motor vehicles,Total felonies,
0.30199545101228087,Theft from/from motor vehicles,Under the influence (away),
0.2617037307532546,Theft from/from motor vehicles,Vertical Fraud,
0.27021430478037034,Theft from/from motor vehicles,drug_store_count,
0.15680633859785428,Theft of mopeds, mopeds and bicycles,light_count,
-0.09537021261466036,Theft of mopeds, mopeds and bicycles,sport_building_count,
0.23073227994587697,Theft of mopeds, mopeds and bicycles,workplace_count,
0.30917996056117736,Theft of mopeds, mopeds and bicycles,inhabitants,
-0.18755653076140172,Theft of mopeds, mopeds and bicycles,light_per_1000,
-0.11922245200447054,Theft of mopeds, mopeds and bicycles,sport_building_per_1000,
-0.28189290965946234,Theft of mopeds, mopeds and bicycles,area_sqkm,
-0.5964651615938863,Theft of mopeds, mopeds and bicycles,green_score,
-0.15691915000174458,Theft of mopeds, mopeds and bicycles,livability_score,
0.1542833849492609,Theft of mopeds, mopeds and bicycles,house_price,
0.9149088446073101,Theft of mopeds, mopeds and bicycles,nr_crimes,
-0.02406580084030716,Theft of mopeds, mopeds and bicycles,charging_points,
0.11349861290352038,Theft of mopeds, mopeds and bicycles,jobs_count,
0.6967341415534587,Theft of mopeds, mopeds and bicycles,Total nuisance registrations,
0.49832497935666,Theft of mopeds, mopeds and bicycles,Nuisance by confused person,
0.21022213634772785,Theft of mopeds, mopeds and bicycles,Youth nuisance report,
0.8871652443887381,Theft of mopeds, mopeds and bicycles,Nuisance due to alcohol/drugs,
0.8813171990401943,Theft of mopeds, mopeds and bicycles,Nuisance drifters,
0.8137901738020307,Theft of mopeds, mopeds and bicycles,Public intoxication,
0.6064725248632311,Theft of mopeds, mopeds and bicycles,Noise nuisance catering,
9.527330858168006e-05,Theft of mopeds, mopeds and bicycles,Noise nuisance event,
0.13806253295215215,Theft of mopeds, mopeds and bicycles,Other noise nuisance,
0.47752127348123513,Theft of mopeds, mopeds and bicycles, Accidents (road),
0.7200051061131323,Theft of mopeds, mopeds and bicycles, Encroachment on public order,
0.24440218899076321,Theft of mopeds, mopeds and bicycles, Fraud (other),
0.3686703703408185,Theft of mopeds, mopeds and bicycles, Horizontal Fraud,
-0.03207071538686087,Theft of mopeds, mopeds and bicycles, Human trafficking,
0.17306448459024784,Theft of mopeds, mopeds and bicycles, Quality of life (other),
0.024099895025434834,Theft of mopeds, mopeds and bicycles, Road (other),
0.02872110353481086,Theft of mopeds, mopeds and bicycles, Special Laws,
-0.12271955940254654,Theft of mopeds, mopeds and bicycles, Transport of hazardous substances,
0.7721244973860287,Theft of mopeds, mopeds and bicycles,Abuse,
-0.006442562087971828,Theft of mopeds, mopeds and bicycles,Animals,
0.3608359948342229,Theft of mopeds, mopeds and bicycles,Arms Trade,
0.23535220432019213,Theft of mopeds, mopeds and bicycles,Cybercrime,
0.5218990421535978,Theft of mopeds, mopeds and bicycles,Discrimination,
0.36921753295688015,Theft of mopeds, mopeds and bicycles,Domestic Violation,
0.3470530531021928,Theft of mopeds, mopeds and bicycles,Drug trafficking,
-0.08925406013697328,Theft of mopeds, mopeds and bicycles,Drugs/drink nuisance,
0.37899296673803234,Theft of mopeds, mopeds and bicycles,Fire/Explosion,
-0.05032646047367284,Theft of mopeds, mopeds and bicycles,Fireworks,
0.16697734407777576,Theft of mopeds, mopeds and bicycles,Home theft/burglary,
0.3744394259182829,Theft of mopeds, mopeds and bicycles,Immigration care,
0.31623292298219136,Theft of mopeds, mopeds and bicycles,Motor Vehicle Theft,
0.12193172283746273,Theft of mopeds, mopeds and bicycles,Murder, Manslaughter,
0.019561864530593918,Theft of mopeds, mopeds and bicycles,Neighbor rumor (relationship problems),
0.5692124155229171,Theft of mopeds, mopeds and bicycles,Open violence (person),
0.8055473271108624,Theft of mopeds, mopeds and bicycles,Other property crimes,
0.07176505436605421,Theft of mopeds, mopeds and bicycles,People smuggling,
0.7595625209507819,Theft of mopeds, mopeds and bicycles,Pickpocketing,
0.24648514870025984,Theft of mopeds, mopeds and bicycles,Robbery,
0.43808579296457445,Theft of mopeds, mopeds and bicycles,Shoplifting,
0.43608220215270976,Theft of mopeds, mopeds and bicycles,Street robbery,
-0.0826269800322102,Theft of mopeds, mopeds and bicycles,Structure of the Environmental Management Act,
0.47187511266361715,Theft of mopeds, mopeds and bicycles,Theft from/from motor vehicles,
0.33445384551291496,Theft of mopeds, mopeds and bicycles,Theft/burglary box/garage/shed,
0.6541830955725471,Theft of mopeds, mopeds and bicycles,Theft/burglary of companies, etc.,
0.2276655899275841,Theft of mopeds, mopeds and bicycles,Thefts (water),
0.6108578096819451,Theft of mopeds, mopeds and bicycles,Threat,
0.876974269171457,Theft of mopeds, mopeds and bicycles,Total felonies,
0.3806674747220147,Theft of mopeds, mopeds and bicycles,Under the influence (away),
0.5730261396331131,Theft of mopeds, mopeds and bicycles,Vertical Fraud,
0.7411068471570335,Theft of mopeds, mopeds and bicycles,drug_store_count,
0.3883927380611402,Theft/burglary box/garage/shed,light_count,
0.0621786873185074,Theft/burglary box/garage/shed,sport_building_count,
0.1039258610552423,Theft/burglary box/garage/shed,workplace_count,
0.5507494410362122,Theft/burglary box/garage/shed,inhabitants,
-0.1971981304769307,Theft/burglary box/garage/shed,light_per_1000,
-0.12738743752462833,Theft/burglary box/garage/shed,sport_building_per_1000,
-0.19749798450113432,Theft/burglary box/garage/shed,area_sqkm,
0.0047673420139581636,Theft/burglary box/garage/shed,green_score,
-0.15578318607587352,Theft/burglary box/garage/shed,livability_score,
-0.28409436636489405,Theft/burglary box/garage/shed,house_price,
0.3213346778024488,Theft/burglary box/garage/shed,nr_crimes,
0.4251578622353045,Theft/burglary box/garage/shed,charging_points,
-0.015040522792538938,Theft/burglary box/garage/shed,jobs_count,
0.31458454885039716,Theft/burglary box/garage/shed,Total nuisance registrations,
0.2308159885304634,Theft/burglary box/garage/shed,Nuisance by confused person,
0.3902721230542874,Theft/burglary box/garage/shed,Youth nuisance report,
0.22561803424810867,Theft/burglary box/garage/shed,Nuisance due to alcohol/drugs,
0.09794353123581521,Theft/burglary box/garage/shed,Nuisance drifters,
0.14814532447830758,Theft/burglary box/garage/shed,Public intoxication,
0.2483794470654682,Theft/burglary box/garage/shed,Noise nuisance catering,
0.40726443807862683,Theft/burglary box/garage/shed,Noise nuisance event,
0.22778304032430857,Theft/burglary box/garage/shed,Other noise nuisance,
0.5740274256520873,Theft/burglary box/garage/shed, Accidents (road),
0.05857399984691703,Theft/burglary box/garage/shed, Encroachment on public order,
0.2510105646487433,Theft/burglary box/garage/shed, Fraud (other),
0.5035581728337812,Theft/burglary box/garage/shed, Horizontal Fraud,
-0.028316204495987568,Theft/burglary box/garage/shed, Human trafficking,
0.2725637652623546,Theft/burglary box/garage/shed, Quality of life (other),
0.29284204221230864,Theft/burglary box/garage/shed, Road (other),
0.1384609830450069,Theft/burglary box/garage/shed, Special Laws,
-0.07889569379823905,Theft/burglary box/garage/shed, Transport of hazardous substances,
0.18850003852693198,Theft/burglary box/garage/shed,Abuse,
0.1861311972065446,Theft/burglary box/garage/shed,Animals,
0.025810927477818862,Theft/burglary box/garage/shed,Arms Trade,
0.31266108469273785,Theft/burglary box/garage/shed,Cybercrime,
0.28269351300576745,Theft/burglary box/garage/shed,Discrimination,
0.3992185399265821,Theft/burglary box/garage/shed,Domestic Violation,
0.21022876877647603,Theft/burglary box/garage/shed,Drug trafficking,
0.07291022081329959,Theft/burglary box/garage/shed,Drugs/drink nuisance,
0.5216464984214935,Theft/burglary box/garage/shed,Fire/Explosion,
-0.08581592593449,Theft/burglary box/garage/shed,Fireworks,
0.3380149554618847,Theft/burglary box/garage/shed,Home theft/burglary,
0.11134032914054078,Theft/burglary box/garage/shed,Immigration care,
0.5770668494296296,Theft/burglary box/garage/shed,Motor Vehicle Theft,
